naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.20416,0.397964,0.545766,85.4398,62.0801,2.61229,0.064563,62.2045,2.61753,14216.6
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.26844,0.422022,0.56631,89.9072,63.6148,2.6305,0.0661128,63.7423,2.63577,14683.5
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1,2.32235,0.42715,0.57308,88.0482,63.5814,2.68833,0.0662697,63.5814,2.68833,15252.4
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.2259,0.399086,0.547316,84.6477,62.0411,2.63368,0.0646101,62.1032,2.63632,14163.7
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.001,2.15711,0.398862,0.542075,84.9809,61.8119,2.61416,0.0644905,61.7501,2.61155,13914.9
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.19324,0.405219,0.545766,89.9667,63.4686,2.69119,0.0660275,63.5958,2.69659,14469.2
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,1.96961,0.463966,0.582428,91.2597,62.5629,2.56165,0.0650595,62.6256,2.56421,12872.2
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.01,2.1671,0.400195,0.542541,84.7235,62.5067,2.69355,0.0658522,61.8878,2.66688,13886.5
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.009,2.20278,0.401998,0.55085,89.1593,63.1443,2.68621,0.066423,62.5811,2.66225,14264.4
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1,2.3293,0.468772,0.59013,89.832,64.072,2.83679,0.0669088,64.072,2.83679,15288.1
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.005,2.20173,0.38734,0.542107,84.8753,61.9769,2.55651,0.064856,61.6685,2.54379,14173.9
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.003,2.21729,0.389604,0.545883,85.2637,62.3134,2.56798,0.065076,62.127,2.5603,14258.5
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.023,2.18802,0.398844,0.541466,84.9287,62.3268,2.53518,0.0663538,60.9255,2.47818,14094
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.30995,0.454602,0.581457,91.446,64.5068,2.71344,0.0670858,64.636,2.71888,15109.1
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1,2.23093,0.410215,0.555102,84.4849,61.9101,2.55381,0.0644639,61.9101,2.55381,14097.8
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.001,2.23268,0.402659,0.549771,84.3017,62.5583,2.59575,0.0652193,62.4959,2.59316,14135.9
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.07922,0.423601,0.563064,87.0424,61.5331,2.39673,0.063802,61.6565,2.40153,12736.8
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,0.409878,0.0642775,0.147459,79.5829,52.0231,1.5554,0.0534714,52.1274,1.55852,8617.11
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,0.704969,0.097803,0.221152,80.2064,54.6398,2.18889,0.0567719,54.6945,2.19109,13565.3
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,1.16603,0.132914,0.286063,86.1063,57.7038,2.24875,0.0598326,57.8194,2.25325,13973.5
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.01,0.681329,0.0918206,0.206629,79.6161,54.3998,2.1425,0.0571078,53.8612,2.12129,13584.4
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.22463,0.402384,0.548275,85.9811,62.4473,2.53692,0.0648543,62.5725,2.54201,14242.3
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1,2.35023,0.459141,0.591437,91.1839,64.4791,2.63044,0.0671095,64.4791,2.63044,15309.1
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.005,2.18838,0.404512,0.54215,84.4277,61.8058,2.521,0.0646484,61.4983,2.50845,14043.1
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.1936,0.388055,0.536811,83.0123,61.3865,2.47533,0.063798,61.448,2.4778,13853
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.2352,0.397805,0.546661,85.9368,62.4136,2.57273,0.0648563,62.5387,2.57788,14409
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.011,2.34864,0.45808,0.587528,91.7891,65.0841,2.76193,0.0685923,64.376,2.73187,15397.9
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.21992,0.413502,0.537314,86.4879,62.5945,2.60128,0.0651306,62.6572,2.60388,14571.8
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.20549,0.399837,0.542986,85.6527,62.3505,2.59796,0.0648186,62.4755,2.60316,14306.5
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.21666,0.393149,0.545495,84.4647,61.9341,2.57268,0.0644423,61.9961,2.57525,14124.2
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.2864,0.441466,0.575388,91.4187,64.4281,2.70282,0.0669967,64.5572,2.70824,14952.9
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.2574,0.41887,0.549545,85.8118,62.7766,2.58686,0.0652981,62.8395,2.58945,14541.6
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.20739,0.39482,0.545962,84.0316,61.7724,2.52989,0.0641737,61.8962,2.53496,14030.7
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.22414,0.398298,0.546624,84.9234,62.2786,2.53005,0.0647438,62.3409,2.53259,14238.2
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.2958,0.448789,0.581387,91.166,64.5312,2.56768,0.0669647,64.6605,2.57282,14942.7
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.3084,0.412711,0.561656,85.8293,62.8582,2.54385,0.0653366,62.9211,2.5464,14815.8
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,1.72078,0.23702,0.416107,84.6324,59.9547,2.3514,0.0621815,60.0749,2.35611,13792.4
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,0.392407,0.0421192,0.115556,81.8511,53.9051,2.09654,0.0558896,54.0131,2.10075,13796.2
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.00692,0.351056,0.495223,85.8363,61.7613,2.50805,0.0642051,61.8231,2.51056,14765.1
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.21545,0.385002,0.542815,84.2242,62.1408,2.47741,0.0645536,62.203,2.47989,14114.8
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.23968,0.414934,0.558311,89.2241,63.6017,2.52384,0.0659933,63.7292,2.5289,14559.9
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.009,2.32478,0.447219,0.583472,87.8191,63.6326,2.60178,0.0668305,63.065,2.57857,15031.4
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.20652,0.403275,0.539698,83.627,62.0534,2.50328,0.0644921,62.1155,2.50578,13985.4
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.001,2.2414,0.395224,0.549188,85.9027,62.9,2.57829,0.0655437,62.8371,2.57572,14487.6
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.23437,0.395661,0.549768,85.7859,62.5798,2.52808,0.0650428,62.6425,2.53061,14398.3
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.003,2.32292,0.463025,0.584178,91.8478,64.9807,2.63714,0.0678206,64.7863,2.62925,15071.8
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.017,1.87517,0.471766,0.516109,80.8668,60.3162,2.14374,0.0635217,59.3079,2.10791,11040
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.16706,0.473638,0.559431,90.353,64.1917,2.33151,0.0663901,64.3203,2.33618,12157.6
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.07983,0.458859,0.55522,91.2463,64.0597,2.25075,0.0662441,64.1238,2.25301,11305
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.01267,0.479593,0.541339,91.3616,64.1927,2.17188,0.0662319,64.3214,2.17623,10040.4
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,1.95431,0.473356,0.569229,90.9735,63.8812,1.93369,0.065749,63.9451,1.93563,9010.74
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.007,1.93755,0.493302,0.564751,90.7355,63.4744,1.95953,0.0658919,63.0331,1.94591,8850.72
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,1.96146,0.463844,0.567978,89.6176,63.1315,1.97621,0.0649775,63.258,1.98017,9009.69
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,1.93345,0.47695,0.552572,90.9929,63.444,2.00155,0.0653147,63.5712,2.00556,9068.29
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,1.96233,0.466597,0.586608,89.3315,63.2144,2.0032,0.0650872,63.3411,2.00721,9075.67
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.003,1.98365,0.48195,0.574415,89.3454,63.3925,2.09,0.0656789,63.2028,2.08374,9244.53
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.04344,0.484135,0.598254,92.2617,64.6408,2.14085,0.0667149,64.7055,2.143,9462.5
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.02756,0.504888,0.563076,92.4085,64.6348,2.10649,0.0666078,64.7644,2.11071,9554.49
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.04195,0.500857,0.571391,92.1271,64.5684,2.15964,0.0665946,64.6978,2.16397,9584.08
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.04137,0.498523,0.570565,92.6246,64.696,2.13712,0.0667663,64.7608,2.13926,9649.16
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,1.96966,0.502444,0.561922,91.463,63.798,2.03888,0.0657052,63.9258,2.04296,9242.27
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,1.96828,0.513806,0.551793,91.3589,63.8452,2.07323,0.0657865,63.9731,2.07738,9294.11
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,1.9808,0.506428,0.570825,91.8992,64.1373,2.086,0.0660908,64.2658,2.09018,9357.66
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.04995,0.503283,0.553051,92.0371,64.4963,2.11807,0.0665477,64.5608,2.12019,10103.1
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.02,2.08423,0.381271,0.524618,82.9588,62.002,2.27352,0.065561,60.7863,2.22894,11300.1
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.30344,0.451476,0.594333,91.7045,64.9645,2.56324,0.0673927,65.0947,2.56838,13465.6
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.23878,0.370633,0.538673,84.0954,62.2698,2.48581,0.0646261,62.3946,2.49079,13459.6
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.22095,0.397635,0.545963,88.1506,63.4306,2.6158,0.0659143,63.5577,2.62104,14187.3
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1,2.37844,0.448089,0.584755,88.2756,64.3404,2.67461,0.067015,64.3404,2.67461,14881.1
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.009,2.27568,0.379782,0.532056,83.6688,62.3495,2.5396,0.0654731,61.7933,2.51695,14034.9
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1,2.15033,0.364359,0.525874,83.0988,61.4705,2.44041,0.0639109,61.4705,2.44041,13170.2
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.31912,0.419905,0.562705,89.6916,64.2953,2.72744,0.0668887,64.4242,2.73291,14608.9
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.2087,0.395945,0.54604,85.229,62.5371,2.56743,0.0650394,62.5997,2.57,13821.6
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.14378,0.368059,0.524692,84.1621,61.7198,2.47302,0.0641286,61.7816,2.47549,13376
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.29341,0.392535,0.543404,89.0017,63.9944,2.72764,0.0665886,64.1227,2.7331,14585.1
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.28317,0.439681,0.575251,86.9278,63.3299,2.71298,0.0659108,63.4568,2.71842,14294.6
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.30243,0.380459,0.536557,84.9699,63.0158,2.72744,0.0656775,63.0789,2.73017,14522.8
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1,2.30109,0.377796,0.535617,85.0149,62.9213,2.63997,0.0655612,62.9213,2.63997,14484.4
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.26913,0.388422,0.542543,88.8537,63.6575,2.61489,0.0661399,63.7851,2.62013,14330.9
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.007,2.25149,0.433586,0.572396,86.9911,62.9358,2.59468,0.0659892,62.4983,2.57664,14107.3
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1,2.09397,0.372014,0.522015,82.892,61.2575,2.51114,0.0637687,61.2575,2.51114,12934.7
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.23865,0.397656,0.548101,88.5978,63.4725,2.64745,0.0660539,63.5361,2.6501,14059.2
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1,2.28335,0.419845,0.565679,86.5049,63.0918,2.6633,0.0657551,63.0918,2.6633,14286
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.001,2.20821,0.377541,0.531456,84.0899,62.2557,2.63798,0.0649586,62.1935,2.63534,13781.6
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1,2.3135,0.382857,0.53928,85.3401,63.0479,2.69098,0.0657389,63.0479,2.69098,14539.9
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.29826,0.446336,0.583539,91.0793,64.6264,2.65844,0.0672176,64.6911,2.6611,14435.2
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.002,2.20172,0.370717,0.52693,84.462,62.2466,2.52072,0.0648969,62.1224,2.51569,13842.6
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.21232,0.379197,0.531598,84.0884,62.4423,2.51641,0.0648287,62.5674,2.52145,13749.2
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.22484,0.424125,0.557524,90.0422,64.1648,2.53533,0.0666334,64.229,2.53787,14108.8
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1,2.15708,0.391238,0.545326,84.57,62.3179,2.42425,0.0647421,62.3179,2.42425,13358
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.30737,0.381141,0.536579,84.6964,62.95,2.57686,0.0653958,63.0762,2.58202,14495.8
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.998,2.2222,0.374411,0.536871,87.3116,63.1437,2.53512,0.0655474,63.2702,2.5402,13963.7
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.29327,0.449833,0.579158,87.8844,63.8574,2.62214,0.0664131,63.9213,2.62477,14287.4
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.34189,0.376849,0.538851,85.0088,63.2285,2.6872,0.0658498,63.2918,2.68989,14730.7
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,0.999,2.11138,0.351695,0.520806,83.2777,61.3576,2.43206,0.0637259,61.419,2.43449,13043
naivebayes,flink,bigdatabench,16,2133,2,2.1,12,1,1.01,2.32728,0.439285,0.576853,91.4704,64.9617,2.71497,0.0683535,64.3185,2.68809,14779.2
naivebayes,flink,bigdatabench,16,2133,
